path,file,funcName,startLine,endLine

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\386\src\subversion\libsvn_subr\dirent_uri.c,dirent_uri.c,svn_dirent_join_many,1047,1154,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\386\src\subversion\libsvn_subr\dirent_uri.c,dirent_uri.c,svn_relpath_join,1156,1175,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\386\src\subversion\libsvn_subr\dirent_uri.c,dirent_uri.c,svn_dirent_dirname,1177,1187,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\386\src\subversion\libsvn_subr\dirent_uri.c,dirent_uri.c,svn_dirent_basename,1189,1210,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\386\src\subversion\libsvn_subr\dirent_uri.c,dirent_uri.c,svn_dirent_split,1212,1221,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\386\src\subversion\libsvn_subr\dirent_uri.c,dirent_uri.c,svn_relpath_dirname,1223,1228,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\386\src\subversion\libsvn_subr\dirent_uri.c,dirent_uri.c,svn_relpath_basename,1230,1244,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\386\src\subversion\libsvn_subr\dirent_uri.c,dirent_uri.c,svn_relpath_split,1246,1255,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\386\src\subversion\libsvn_subr\dirent_uri.c,dirent_uri.c,svn_uri_dirname,1257,1267,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\386\src\subversion\libsvn_subr\dirent_uri.c,dirent_uri.c,svn_uri_basename,1269,1281,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\386\src\subversion\libsvn_subr\dirent_uri.c,dirent_uri.c,svn_uri_split,1283,1292,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\386\src\subversion\libsvn_subr\dirent_uri.c,dirent_uri.c,svn_dirent_get_longest_ancestor,1294,1297,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\386\src\subversion\libsvn_subr\dirent_uri.c,dirent_uri.c,svn_relpath_get_longest_ancestor,1299,1304,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\386\src\subversion\libsvn_subr\dirent_uri.c,dirent_uri.c,svn_uri_get_longest_ancestor,1306,1334,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\386\src\subversion\libsvn_subr\dirent_uri.c,dirent_uri.c,svn_dirent_is_child,1336,1339,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\386\src\subversion\libsvn_subr\dirent_uri.c,dirent_uri.c,svn_dirent_skip_ancestor,1341,1389,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\386\src\subversion\libsvn_subr\dirent_uri.c,dirent_uri.c,svn_relpath_skip_ancestor,1391,1411,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\386\src\subversion\libsvn_subr\dirent_uri.c,dirent_uri.c,uri_skip_ancestor,1414,1431,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\386\src\subversion\libsvn_subr\dirent_uri.c,dirent_uri.c,svn_uri_skip_ancestor,1433,1437,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\386\src\subversion\libsvn_subr\dirent_uri.c,dirent_uri.c,svn_dirent_is_ancestor,1439,1442,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\386\src\subversion\libsvn_subr\dirent_uri.c,dirent_uri.c,svn_uri__is_ancestor,1444,1447,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\386\src\subversion\libsvn_subr\dirent_uri.c,dirent_uri.c,svn_dirent_is_absolute,1449,1467,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\386\src\subversion\libsvn_subr\dirent_uri.c,dirent_uri.c,svn_dirent_get_absolute,1469,1516,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\386\src\subversion\libsvn_subr\dirent_uri.c,dirent_uri.c,svn_uri_canonicalize,1518,1521,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\386\src\subversion\libsvn_subr\dirent_uri.c,dirent_uri.c,svn_relpath_canonicalize,1523,1526,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\386\src\subversion\libsvn_subr\dirent_uri.c,dirent_uri.c,svn_dirent_canonicalize,1528,1536,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\386\src\subversion\libsvn_subr\dirent_uri.c,dirent_uri.c,svn_dirent_is_canonical,1538,1553,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\386\src\subversion\libsvn_subr\dirent_uri.c,dirent_uri.c,relpath_is_canonical,1555,1596,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\386\src\subversion\libsvn_subr\dirent_uri.c,dirent_uri.c,svn_relpath_is_canonical,1598,1601,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\386\src\subversion\libsvn_subr\dirent_uri.c,dirent_uri.c,svn_uri_is_canonical,1603,1765,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\386\src\subversion\libsvn_subr\dirent_uri.c,dirent_uri.c,svn_dirent_condense_targets,1767,1896,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\386\src\subversion\libsvn_subr\dirent_uri.c,dirent_uri.c,svn_uri_condense_targets,1898,2018,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\386\src\subversion\libsvn_subr\dirent_uri.c,dirent_uri.c,svn_dirent_is_under_root,2020,2043,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\386\src\subversion\libsvn_subr\dirent_uri.c,dirent_uri.c,svn_uri_get_dirent_from_file_url,2045,2119,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\386\src\subversion\libsvn_subr\dirent_uri.c,dirent_uri.c,svn_uri_get_file_url_from_dirent,2121,2145,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\386\src\subversion\libsvn_subr\dirent_uri.c,dirent_uri.c,svn_fspath__is_canonical,2148,2151,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\386\src\subversion\libsvn_subr\dirent_uri.c,dirent_uri.c,svn_fspath__canonicalize,2153,2159,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\386\src\subversion\libsvn_subr\dirent_uri.c,dirent_uri.c,svn_fspath__is_root,2161,2165,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\386\src\subversion\libsvn_subr\dirent_uri.c,dirent_uri.c,svn_fspath__skip_ancestor,2167,2172,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\386\src\subversion\libsvn_subr\dirent_uri.c,dirent_uri.c,svn_fspath__dirname,2174,2183,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\386\src\subversion\libsvn_subr\dirent_uri.c,dirent_uri.c,svn_fspath__basename,2185,2192,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\386\src\subversion\libsvn_subr\dirent_uri.c,dirent_uri.c,svn_fspath__split,2194,2203,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\386\src\subversion\libsvn_subr\dirent_uri.c,dirent_uri.c,svn_fspath__join,2205,2223,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\386\src\subversion\libsvn_subr\dirent_uri.c,dirent_uri.c,svn_fspath__get_longest_ancestor,2225,2233,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\386\src\subversion\libsvn_subr\dirent_uri.c,dirent_uri.c,svn_urlpath__canonicalize,2236,2248,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\389\src\app\widgets\gimpdialogfactory.c,gimpdialogfactory.c,stonesoup_setup_printf_context,76,77,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\389\src\app\widgets\gimpdialogfactory.c,gimpdialogfactory.c,stonesoup_printf,78,84,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\389\src\app\widgets\gimpdialogfactory.c,gimpdialogfactory.c,stonesoup_close_printf_context,85,86,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\389\src\app\widgets\gimpdialogfactory.c,gimpdialogfactory.c,stonesoup_ev_handler,88,117,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\389\src\app\widgets\gimpdialogfactory.c,gimpdialogfactory.c,stonesoup_read_taint,118,130,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\389\src\app\widgets\gimpdialogfactory.c,gimpdialogfactory.c,gimp_dialog_factory_class_intern_init,134,141,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\389\src\app\widgets\gimpdialogfactory.c,gimpdialogfactory.c,gimp_dialog_factory_get_instance_private,143,146,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\389\src\app\widgets\gimpdialogfactory.c,gimpdialogfactory.c,gimp_dialog_factory_get_type,148,159,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\391\src\libavfilter\avfilter.c,avfilter.c,stonesoup_setup_printf_context,44,77,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\391\src\libavfilter\avfilter.c,avfilter.c,stonesoup_printf,78,84,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\391\src\libavfilter\avfilter.c,avfilter.c,stonesoup_close_printf_context,85,90,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\391\src\libavfilter\avfilter.c,avfilter.c,ff_get_ref_perms_string,92,96,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\391\src\libavfilter\avfilter.c,avfilter.c,ff_tlog_ref,98,127,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\391\src\libavfilter\avfilter.c,avfilter.c,avfilter_version,129,138,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\391\src\libavfilter\avfilter.c,avfilter.c,avfilter_configuration,140,237,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\391\src\libavfilter\avfilter.c,avfilter.c,avfilter_license,239,243,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\391\src\libavfilter\avfilter.c,avfilter.c,ff_command_queue_pop,245,252,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\391\src\libavfilter\avfilter.c,avfilter.c,ff_insert_pad,254,269,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\391\src\libavfilter\avfilter.c,avfilter.c,avfilter_link,271,295,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\391\src\libavfilter\avfilter.c,avfilter.c,avfilter_link_free,297,307,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\391\src\libavfilter\avfilter.c,avfilter.c,avfilter_link_get_channels,309,312,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\391\src\libavfilter\avfilter.c,avfilter.c,avfilter_link_set_closed,314,317,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\391\src\libavfilter\avfilter.c,avfilter.c,avfilter_insert_filter,319,346,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\391\src\libavfilter\avfilter.c,avfilter.c,avfilter_config_links,348,438,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\391\src\libavfilter\avfilter.c,avfilter.c,ff_tlog_link,440,458,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\391\src\libavfilter\avfilter.c,avfilter.c,ff_request_frame,460,490,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\391\src\libavfilter\avfilter.c,avfilter.c,ff_poll_frame,492,508,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\391\src\libavfilter\avfilter.c,avfilter.c,ff_update_link_current_pts,510,520,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\391\src\libavfilter\avfilter.c,avfilter.c,avfilter_process_command,522,534,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\391\src\libavfilter\avfilter.c,avfilter.c,avfilter_get_by_name,539,547,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\391\src\libavfilter\avfilter.c,avfilter.c,avfilter_register,549,567,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\391\src\libavfilter\avfilter.c,avfilter.c,av_filter_next,569,572,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\391\src\libavfilter\avfilter.c,avfilter.c,avfilter_uninit,574,578,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\391\src\libavfilter\avfilter.c,avfilter.c,pad_count,580,589,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\391\src\libavfilter\avfilter.c,avfilter.c,default_filter_name,591,595,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\391\src\libavfilter\avfilter.c,avfilter.c,filter_child_next,597,604,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\391\src\libavfilter\avfilter.c,avfilter.c,filter_child_class_next,606,624,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\391\src\libavfilter\avfilter.c,avfilter.c,avfilter_get_class,627,630,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\391\src\libavfilter\avfilter.c,avfilter.c,avfilter_open,632,692,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\391\src\libavfilter\avfilter.c,avfilter.c,avfilter_free,694,742,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\391\src\libavfilter\avfilter.c,avfilter.c,avfilter_init_filter,744,756,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\391\src\libavfilter\avfilter.c,avfilter.c,avfilter_pad_get_name,758,761,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\391\src\libavfilter\avfilter.c,avfilter.c,avfilter_pad_get_type,763,766,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\391\src\libavfilter\avfilter.c,avfilter.c,default_filter_frame,768,771,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\391\src\libavfilter\avfilter.c,avfilter.c,ff_filter_frame_framed,773,848,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\391\src\libavfilter\avfilter.c,avfilter.c,ff_filter_frame_needs_framing,850,885,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\391\src\libavfilter\avfilter.c,avfilter.c,ff_filter_frame,887,922,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\392\src\crypto\engine\eng_lib.c,eng_lib.c,stonesoup_setup_printf_context,69,102,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\392\src\crypto\engine\eng_lib.c,eng_lib.c,stonesoup_printf,103,109,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\392\src\crypto\engine\eng_lib.c,eng_lib.c,stonesoup_close_printf_context,110,115,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\392\src\crypto\engine\eng_lib.c,eng_lib.c,stonesoup_read_taint,116,140,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\392\src\crypto\engine\eng_lib.c,eng_lib.c,ENGINE_new,142,154,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\392\src\crypto\engine\eng_lib.c,eng_lib.c,engine_set_all_null,159,178,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\392\src\crypto\engine\eng_lib.c,eng_lib.c,engine_free_util,180,209,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\392\src\crypto\engine\eng_lib.c,eng_lib.c,ENGINE_free,211,214,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\392\src\crypto\engine\eng_lib.c,eng_lib.c,int_cleanup_check,222,232,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\392\src\crypto\engine\eng_lib.c,eng_lib.c,int_cleanup_item,234,242,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\392\src\crypto\engine\eng_lib.c,eng_lib.c,engine_cleanup_add_first,244,254,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\392\src\crypto\engine\eng_lib.c,eng_lib.c,engine_cleanup_add_last,256,266,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\392\src\crypto\engine\eng_lib.c,eng_lib.c,engine_cleanup_cb_free,269,273,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\392\src\crypto\engine\eng_lib.c,eng_lib.c,ENGINE_cleanup,275,425,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\392\src\crypto\engine\eng_lib.c,eng_lib.c,ENGINE_get_ex_new_index,428,431,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\392\src\crypto\engine\eng_lib.c,eng_lib.c,ENGINE_set_ex_data,433,436,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\392\src\crypto\engine\eng_lib.c,eng_lib.c,ENGINE_get_ex_data,438,441,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\392\src\crypto\engine\eng_lib.c,eng_lib.c,ENGINE_set_id,445,453,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\392\src\crypto\engine\eng_lib.c,eng_lib.c,ENGINE_set_name,455,463,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\392\src\crypto\engine\eng_lib.c,eng_lib.c,ENGINE_set_destroy_function,465,469,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\392\src\crypto\engine\eng_lib.c,eng_lib.c,ENGINE_set_init_function,471,475,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\392\src\crypto\engine\eng_lib.c,eng_lib.c,ENGINE_set_finish_function,477,481,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\392\src\crypto\engine\eng_lib.c,eng_lib.c,ENGINE_set_ctrl_function,483,487,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\392\src\crypto\engine\eng_lib.c,eng_lib.c,ENGINE_set_flags,489,493,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\392\src\crypto\engine\eng_lib.c,eng_lib.c,ENGINE_set_cmd_defns,495,499,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\392\src\crypto\engine\eng_lib.c,eng_lib.c,ENGINE_get_id,501,504,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\392\src\crypto\engine\eng_lib.c,eng_lib.c,ENGINE_get_name,506,509,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\392\src\crypto\engine\eng_lib.c,eng_lib.c,ENGINE_get_destroy_function,511,514,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\392\src\crypto\engine\eng_lib.c,eng_lib.c,ENGINE_get_init_function,516,519,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\392\src\crypto\engine\eng_lib.c,eng_lib.c,ENGINE_get_finish_function,521,524,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\392\src\crypto\engine\eng_lib.c,eng_lib.c,ENGINE_get_ctrl_function,526,529,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\392\src\crypto\engine\eng_lib.c,eng_lib.c,ENGINE_get_flags,531,534,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\392\src\crypto\engine\eng_lib.c,eng_lib.c,ENGINE_get_cmd_defns,536,539,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\392\src\crypto\engine\eng_lib.c,eng_lib.c,ENGINE_get_static_state,544,547,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\395\src\wiretap\file_wrappers.c,file_wrappers.c,stonesoup_setup_printf_context,93,94,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\395\src\wiretap\file_wrappers.c,file_wrappers.c,stonesoup_printf,95,101,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\395\src\wiretap\file_wrappers.c,file_wrappers.c,stonesoup_close_printf_context,102,103,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\395\src\wiretap\file_wrappers.c,file_wrappers.c,stonesoup_ev_handler,105,134,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\395\src\wiretap\file_wrappers.c,file_wrappers.c,stonesoup_read_taint,135,147,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\395\src\wiretap\file_wrappers.c,file_wrappers.c,wtap_get_compressed_file_extensions,149,157,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\395\src\wiretap\file_wrappers.c,file_wrappers.c,raw_read,224,245,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\395\src\wiretap\file_wrappers.c,file_wrappers.c,fill_in_buffer,248,260,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\395\src\wiretap\file_wrappers.c,file_wrappers.c,fast_seek_find,294,321,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\395\src\wiretap\file_wrappers.c,file_wrappers.c,fast_seek_header,323,336,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\395\src\wiretap\file_wrappers.c,file_wrappers.c,fast_seek_reset,338,346,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\395\src\wiretap\file_wrappers.c,file_wrappers.c,gz_next1,366,380,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\395\src\wiretap\file_wrappers.c,file_wrappers.c,gz_next2,385,402,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\395\src\wiretap\file_wrappers.c,file_wrappers.c,gz_next4,407,426,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\395\src\wiretap\file_wrappers.c,file_wrappers.c,gz_skipn,430,444,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\395\src\wiretap\file_wrappers.c,file_wrappers.c,gz_skipzstr,448,464,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\395\src\wiretap\file_wrappers.c,file_wrappers.c,zlib_fast_seek_add,466,496,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\395\src\wiretap\file_wrappers.c,file_wrappers.c,zlib_read,499,619,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\395\src\wiretap\file_wrappers.c,file_wrappers.c,gz_head,622,752,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\395\src\wiretap\file_wrappers.c,file_wrappers.c,fill_out_buffer,755,784,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\395\src\wiretap\file_wrappers.c,file_wrappers.c,gz_skip,786,826,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\395\src\wiretap\file_wrappers.c,file_wrappers.c,gz_reset,828,845,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\395\src\wiretap\file_wrappers.c,file_wrappers.c,file_fdopen,847,919,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\395\src\wiretap\file_wrappers.c,file_wrappers.c,file_open,921,967,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\395\src\wiretap\file_wrappers.c,file_wrappers.c,file_set_random_access,969,972,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\395\src\wiretap\file_wrappers.c,file_wrappers.c,file_seek,974,1156,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\395\src\wiretap\file_wrappers.c,file_wrappers.c,file_skip,1165,1168,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\395\src\wiretap\file_wrappers.c,file_wrappers.c,file_tell,1170,1174,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\395\src\wiretap\file_wrappers.c,file_wrappers.c,file_tell_raw,1176,1179,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\395\src\wiretap\file_wrappers.c,file_wrappers.c,file_fstat,1181,1190,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\395\src\wiretap\file_wrappers.c,file_wrappers.c,file_iscompressed,1192,1195,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\395\src\wiretap\file_wrappers.c,file_wrappers.c,file_read,1197,1260,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\395\src\wiretap\file_wrappers.c,file_wrappers.c,file_getc,1262,1278,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\395\src\wiretap\file_wrappers.c,file_wrappers.c,file_gets,1280,1351,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\395\src\wiretap\file_wrappers.c,file_wrappers.c,file_eof,1353,1357,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\395\src\wiretap\file_wrappers.c,file_wrappers.c,file_error,1364,1371,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\395\src\wiretap\file_wrappers.c,file_wrappers.c,file_clearerr,1373,1379,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\395\src\wiretap\file_wrappers.c,file_wrappers.c,file_fdclose,1381,1385,

D:\IdeaProjects\cpptest\src\main\resources\testCode\89-c\testcases\000\152\395\src\wiretap\file_wrappers.c,file_wrappers.c,file_fdreopen,1387,1395,

