path,file,funcName,startLine,endLine
D:\IdeaProjects\cpptest\src\main\resources\testCode\000\120\963\CWE78_OS_Command_Injection__wchar_t_console_popen_81a.cpp,CWE78_OS_Command_Injection__wchar_t_console_popen_81a.cpp,goodG2B,64,73,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\120\963\CWE78_OS_Command_Injection__wchar_t_console_popen_81a.cpp,CWE78_OS_Command_Injection__wchar_t_console_popen_81a.cpp,good,75,78,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\120\963\CWE78_OS_Command_Injection__wchar_t_console_popen_81a.cpp,CWE78_OS_Command_Injection__wchar_t_console_popen_81a.cpp,main,94,109,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\120\963\CWE78_OS_Command_Injection__wchar_t_console_popen_81_bad.cpp,CWE78_OS_Command_Injection__wchar_t_console_popen_81_bad.cpp,action,33,44,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\120\963\CWE78_OS_Command_Injection__wchar_t_console_popen_81_goodG2B.cpp,CWE78_OS_Command_Injection__wchar_t_console_popen_81_goodG2B.cpp,action,33,44,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\120\964\CWE78_OS_Command_Injection__wchar_t_console_popen_82a.cpp,CWE78_OS_Command_Injection__wchar_t_console_popen_82a.cpp,bad,25,58,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\120\964\CWE78_OS_Command_Injection__wchar_t_console_popen_82a.cpp,CWE78_OS_Command_Injection__wchar_t_console_popen_82a.cpp,goodG2B,65,75,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\120\964\CWE78_OS_Command_Injection__wchar_t_console_popen_82a.cpp,CWE78_OS_Command_Injection__wchar_t_console_popen_82a.cpp,good,77,80,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\120\964\CWE78_OS_Command_Injection__wchar_t_console_popen_82a.cpp,CWE78_OS_Command_Injection__wchar_t_console_popen_82a.cpp,main,96,111,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\120\964\CWE78_OS_Command_Injection__wchar_t_console_popen_82_bad.cpp,CWE78_OS_Command_Injection__wchar_t_console_popen_82_bad.cpp,action,33,44,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\120\964\CWE78_OS_Command_Injection__wchar_t_console_popen_82_goodG2B.cpp,CWE78_OS_Command_Injection__wchar_t_console_popen_82_goodG2B.cpp,action,33,44,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\120\965\CWE78_OS_Command_Injection__wchar_t_console_popen_83a.cpp,CWE78_OS_Command_Injection__wchar_t_console_popen_83a.cpp,bad,25,31,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\120\965\CWE78_OS_Command_Injection__wchar_t_console_popen_83a.cpp,CWE78_OS_Command_Injection__wchar_t_console_popen_83a.cpp,goodG2B,38,44,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\120\965\CWE78_OS_Command_Injection__wchar_t_console_popen_83a.cpp,CWE78_OS_Command_Injection__wchar_t_console_popen_83a.cpp,good,46,49,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\120\965\CWE78_OS_Command_Injection__wchar_t_console_popen_83a.cpp,CWE78_OS_Command_Injection__wchar_t_console_popen_83a.cpp,main,64,79,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\120\965\CWE78_OS_Command_Injection__wchar_t_console_popen_83_bad.cpp,CWE78_OS_Command_Injection__wchar_t_console_popen_83_bad.cpp,CWE78_OS_Command_Injection__wchar_t_console_popen_83_bad,32,60,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\120\965\CWE78_OS_Command_Injection__wchar_t_console_popen_83_bad.cpp,CWE78_OS_Command_Injection__wchar_t_console_popen_83_bad.cpp,~CWE78_OS_Command_Injection__wchar_t_console_popen_83_bad,62,73,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\120\965\CWE78_OS_Command_Injection__wchar_t_console_popen_83_goodG2B.cpp,CWE78_OS_Command_Injection__wchar_t_console_popen_83_goodG2B.cpp,CWE78_OS_Command_Injection__wchar_t_console_popen_83_goodG2B,32,37,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\120\965\CWE78_OS_Command_Injection__wchar_t_console_popen_83_goodG2B.cpp,CWE78_OS_Command_Injection__wchar_t_console_popen_83_goodG2B.cpp,~CWE78_OS_Command_Injection__wchar_t_console_popen_83_goodG2B,39,50,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\120\966\CWE78_OS_Command_Injection__wchar_t_console_popen_84a.cpp,CWE78_OS_Command_Injection__wchar_t_console_popen_84a.cpp,bad,25,32,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\120\966\CWE78_OS_Command_Injection__wchar_t_console_popen_84a.cpp,CWE78_OS_Command_Injection__wchar_t_console_popen_84a.cpp,goodG2B,39,46,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\120\966\CWE78_OS_Command_Injection__wchar_t_console_popen_84a.cpp,CWE78_OS_Command_Injection__wchar_t_console_popen_84a.cpp,good,48,51,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\120\966\CWE78_OS_Command_Injection__wchar_t_console_popen_84a.cpp,CWE78_OS_Command_Injection__wchar_t_console_popen_84a.cpp,main,66,81,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\120\966\CWE78_OS_Command_Injection__wchar_t_console_popen_84_bad.cpp,CWE78_OS_Command_Injection__wchar_t_console_popen_84_bad.cpp,CWE78_OS_Command_Injection__wchar_t_console_popen_84_bad,32,60,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\120\966\CWE78_OS_Command_Injection__wchar_t_console_popen_84_bad.cpp,CWE78_OS_Command_Injection__wchar_t_console_popen_84_bad.cpp,~CWE78_OS_Command_Injection__wchar_t_console_popen_84_bad,62,73,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\120\966\CWE78_OS_Command_Injection__wchar_t_console_popen_84_goodG2B.cpp,CWE78_OS_Command_Injection__wchar_t_console_popen_84_goodG2B.cpp,CWE78_OS_Command_Injection__wchar_t_console_popen_84_goodG2B,32,37,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\120\966\CWE78_OS_Command_Injection__wchar_t_console_popen_84_goodG2B.cpp,CWE78_OS_Command_Injection__wchar_t_console_popen_84_goodG2B.cpp,~CWE78_OS_Command_Injection__wchar_t_console_popen_84_goodG2B,39,50,

