path,file,funcName,startLine,endLine

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\279\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_31.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_31.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_31_bad,40,77,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\279\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_31.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_31.c,goodG2B,84,98,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\279\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_31.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_31.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_31_good,100,103,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\279\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_31.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_31.c,main,114,129,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\280\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_32.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_32.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_32_bad,40,82,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\280\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_32.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_32.c,goodG2B,89,108,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\280\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_32.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_32.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_32_good,110,113,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\280\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_32.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_32.c,main,124,139,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\282\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_34.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_34.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_34_bad,46,84,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\282\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_34.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_34.c,goodG2B,91,106,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\282\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_34.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_34.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_34_good,108,111,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\282\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_34.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_34.c,main,122,137,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\283\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_41.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_41.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_41_badSink,40,45,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\283\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_41.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_41.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_41_bad,47,78,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\283\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_41.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_41.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_41_goodG2BSink,84,89,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\283\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_41.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_41.c,goodG2B,92,100,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\283\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_41.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_41.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_41_good,102,105,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\283\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_41.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_41.c,main,117,132,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\284\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_42.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_42.c,badSource,40,68,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\284\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_42.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_42.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_42_bad,70,79,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\284\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_42.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_42.c,goodG2BSource,85,90,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\284\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_42.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_42.c,goodG2B,93,102,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\284\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_42.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_42.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_42_good,104,107,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\284\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_42.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_42.c,main,119,134,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\286\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_44.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_44.c,badSink,40,45,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\286\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_44.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_44.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_44_bad,47,81,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\286\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_44.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_44.c,goodG2BSink,88,93,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\286\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_44.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_44.c,goodG2B,95,104,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\286\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_44.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_44.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_44_good,106,109,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\286\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_44.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_44.c,main,120,135,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\287\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_45.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_45.c,badSink,43,49,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\287\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_45.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_45.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_45_bad,51,83,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\287\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_45.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_45.c,goodG2BSink,90,96,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\287\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_45.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_45.c,goodG2B,98,107,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\287\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_45.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_45.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_45_good,109,112,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\287\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_45.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_45.c,main,123,138,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\288\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_51a.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_51a.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_51_bad,43,74,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\288\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_51a.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_51a.c,goodG2B,84,92,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\288\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_51a.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_51a.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_51_good,94,97,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\288\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_51a.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_51a.c,main,109,124,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\288\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_51b.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_51b.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_51b_badSink,42,47,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\288\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_51b.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_51b.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_51b_goodG2BSink,54,59,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\289\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_52a.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_52a.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_52_bad,43,74,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\289\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_52a.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_52a.c,goodG2B,84,92,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\289\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_52a.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_52a.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_52_good,94,97,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\289\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_52a.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_52a.c,main,109,124,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\289\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_52b.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_52b.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_52b_badSink,45,48,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\289\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_52b.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_52b.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_52b_goodG2BSink,58,61,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\289\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_52c.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_52c.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_52c_badSink,42,47,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\289\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_52c.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_52c.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_52c_goodG2BSink,54,59,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\290\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_53a.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_53a.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_53_bad,43,74,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\290\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_53a.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_53a.c,goodG2B,84,92,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\290\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_53a.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_53a.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_53_good,94,97,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\290\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_53a.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_53a.c,main,109,124,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\290\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_53b.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_53b.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_53b_badSink,45,48,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\290\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_53b.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_53b.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_53b_goodG2BSink,58,61,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\290\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_53c.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_53c.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_53c_badSink,45,48,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\290\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_53c.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_53c.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_53c_goodG2BSink,58,61,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\290\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_53d.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_53d.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_53d_badSink,42,47,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\290\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_53d.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_53d.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_53d_goodG2BSink,54,59,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\291\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_54a.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_54a.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_54_bad,43,74,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\291\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_54a.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_54a.c,goodG2B,84,92,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\291\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_54a.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_54a.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_54_good,94,97,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\291\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_54a.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_54a.c,main,109,124,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\291\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_54b.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_54b.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_54b_badSink,45,48,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\291\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_54b.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_54b.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_54b_goodG2BSink,58,61,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\291\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_54c.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_54c.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_54c_badSink,45,48,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\291\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_54c.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_54c.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_54c_goodG2BSink,58,61,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\291\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_54d.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_54d.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_54d_badSink,45,48,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\291\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_54d.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_54d.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_54d_goodG2BSink,58,61,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\291\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_54e.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_54e.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_54e_badSink,42,47,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\291\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_54e.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_54e.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_54e_goodG2BSink,54,59,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\292\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_61a.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_61a.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_61_bad,43,52,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\292\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_61a.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_61a.c,goodG2B,61,70,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\292\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_61a.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_61a.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_61_good,72,75,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\292\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_61a.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_61a.c,main,87,102,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\292\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_61b.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_61b.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_61b_badSource,40,68,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\292\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_61b.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_61b.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_61b_goodG2BSource,75,80,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\294\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_63a.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_63a.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_63_bad,43,74,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\294\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_63a.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_63a.c,goodG2B,83,91,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\294\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_63a.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_63a.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_63_good,93,96,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\294\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_63a.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_63a.c,main,108,123,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\294\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_63b.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_63b.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_63b_badSink,40,46,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\294\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_63b.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_63b.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_63b_goodG2BSink,53,59,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\295\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_64a.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_64a.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_64_bad,43,74,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\295\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_64a.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_64a.c,goodG2B,83,91,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\295\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_64a.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_64a.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_64_good,93,96,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\295\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_64a.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_64a.c,main,108,123,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\295\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_64b.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_64b.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_64b_badSink,40,49,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\295\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_64b.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_64b.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_64b_goodG2BSink,56,65,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\296\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_65a.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_65a.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_65_bad,43,77,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\296\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_65a.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_65a.c,goodG2B,86,95,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\296\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_65a.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_65a.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_65_good,97,100,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\296\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_65a.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_65a.c,main,112,127,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\296\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_65b.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_65b.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_65b_badSink,40,45,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\296\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_65b.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_65b.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_65b_goodG2BSink,52,57,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\297\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_66a.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_66a.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_66_bad,43,77,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\297\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_66a.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_66a.c,goodG2B,86,96,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\297\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_66a.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_66a.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_66_good,98,101,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\297\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_66a.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_66a.c,main,113,128,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\297\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_66b.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_66b.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_66b_badSink,40,47,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\297\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_66b.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_66b.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_66b_goodG2BSink,54,60,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\298\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_67a.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_67a.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_67_bad,48,81,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\298\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_67a.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_67a.c,goodG2B,90,100,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\298\CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_67a.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_67a.c,CWE78_OS_Command_Injection__wchar_t_console_w32spawnl_67_good,102,105,

