path,file,funcName,startLine,endLine
D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\174\cgic.c,cgic.c,cgiParseFormInput,991,1086,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\174\cgic.c,cgic.c,cgiUnescapeChars,1090,1127,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\174\cgic.c,cgic.c,cgiSetupConstants,1129,1156,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\174\cgic.c,cgic.c,cgiFreeResources,1158,1201,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\174\cgic.c,cgic.c,cgiFormString,1209,1218,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\174\cgic.c,cgic.c,cgiFormFileName,1220,1246,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\174\cgic.c,cgic.c,cgiFormFileContentType,1248,1276,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\174\cgic.c,cgic.c,cgiFormFileSize,1278,1299,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\174\cgic.c,cgic.c,cgiFormFileOpen,1305,1331,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\174\cgic.c,cgic.c,cgiFormFileRead,1333,1347,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\174\cgic.c,cgic.c,cgiFormFileClose,1349,1357,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\174\cgic.c,cgic.c,cgiFormStringNoNewlines,1359,1368,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\174\cgic.c,cgic.c,cgiFormStringMultiple,1370,1432,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\174\cgic.c,cgic.c,cgiFormStringSpaceNeeded,1434,1444,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\174\cgic.c,cgic.c,cgiFormEntryString,1446,1524,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\174\cgic.c,cgic.c,cgiFormInteger,1528,1549,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\174\cgic.c,cgic.c,cgiFormIntegerBounded,1551,1566,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\174\cgic.c,cgic.c,cgiFormDouble,1568,1589,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\174\cgic.c,cgic.c,cgiFormDoubleBounded,1591,1606,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\174\cgic.c,cgic.c,cgiFormSelectSingle,1608,1642,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\174\cgic.c,cgic.c,cgiFormSelectMultiple,1644,1682,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\174\cgic.c,cgic.c,cgiFormCheckboxSingle,1684,1693,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\174\cgic.c,cgic.c,cgiFormCheckboxMultiple,1695,1702,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\174\cgic.c,cgic.c,cgiFormRadio,1704,1711,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\174\cgic.c,cgic.c,cgiCookieString,1713,1785,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\174\cgic.c,cgic.c,cgiCookieInteger,1787,1801,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\174\cgic.c,cgic.c,cgiHeaderCookieSetInteger,1803,1809,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\174\cgic.c,cgic.c,cgiHeaderCookieSetString,1836,1866,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\174\cgic.c,cgic.c,cgiHeaderLocation,1868,1870,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\174\cgic.c,cgic.c,cgiHeaderStatus,1872,1874,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\174\cgic.c,cgic.c,cgiHeaderContentType,1876,1878,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\174\cgic.c,cgic.c,cgiWriteEnvironment,1886,2014,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\174\cgic.c,cgic.c,cgiWriteString,2016,2023,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\174\cgic.c,cgic.c,cgiWriteInt,2025,2030,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\174\cgic.c,cgic.c,cgiReadEnvironment,2036,2248,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\174\cgic.c,cgic.c,cgiReadString,2250,2265,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\174\cgic.c,cgic.c,cgiReadInt,2267,2272,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\174\cgic.c,cgic.c,cgiStrEqNc,2274,2295,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\174\cgic.c,cgic.c,cgiStrBeginsNc,2297,2314,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\174\cgic.c,cgic.c,cgiFormEntryFindFirst,2319,2323,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\174\cgic.c,cgic.c,cgiFormEntryFindNext,2325,2334,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\174\cgic.c,cgic.c,cgiFirstNonspaceChar,2336,2339,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\174\cgic.c,cgic.c,cgiStringArrayFree,2341,2352,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\174\cgic.c,cgic.c,cgiCookies,2354,2409,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\174\cgic.c,cgic.c,cgiFormEntries,2411,2469,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\174\cgic.c,cgic.c,cgiHtmlEscapeData,2478,2503,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\174\cgic.c,cgic.c,cgiHtmlEscape,2505,2508,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\174\cgic.c,cgic.c,cgiValueEscapeData,2516,2531,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\174\cgic.c,cgic.c,cgiValueEscape,2533,2536,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\174\xss_@alias-good.c,xss_@alias-good.c,cgiMain,19,38,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\175\cgic.c,cgic.c,main,122,293,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\175\cgic.c,cgic.c,cgiGetenv,295,300,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\175\cgic.c,cgic.c,cgiParsePostFormInput,302,320,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\175\cgic.c,cgic.c,mpRead,344,384,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\175\cgic.c,cgic.c,mpPutBack,386,394,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\175\cgic.c,cgic.c,cgiParsePostMultipartInput,438,626,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\175\cgic.c,cgic.c,getTempFileName,628,658,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\175\cgic.c,cgic.c,afterNextBoundary,692,804,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\175\cgic.c,cgic.c,decomposeValue,806,911,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\175\cgic.c,cgic.c,readHeaderLine,913,972,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\175\cgic.c,cgic.c,cgiParseGetFormInput,974,976,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\175\cgic.c,cgic.c,cgiParseFormInput,991,1086,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\175\cgic.c,cgic.c,cgiUnescapeChars,1090,1127,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\175\cgic.c,cgic.c,cgiSetupConstants,1129,1156,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\175\cgic.c,cgic.c,cgiFreeResources,1158,1201,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\175\cgic.c,cgic.c,cgiFormString,1209,1218,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\175\cgic.c,cgic.c,cgiFormFileName,1220,1246,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\175\cgic.c,cgic.c,cgiFormFileContentType,1248,1276,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\175\cgic.c,cgic.c,cgiFormFileSize,1278,1299,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\175\cgic.c,cgic.c,cgiFormFileOpen,1305,1331,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\175\cgic.c,cgic.c,cgiFormFileRead,1333,1347,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\175\cgic.c,cgic.c,cgiFormFileClose,1349,1357,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\175\cgic.c,cgic.c,cgiFormStringNoNewlines,1359,1368,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\175\cgic.c,cgic.c,cgiFormStringMultiple,1370,1432,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\175\cgic.c,cgic.c,cgiFormStringSpaceNeeded,1434,1444,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\175\cgic.c,cgic.c,cgiFormEntryString,1446,1524,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\175\cgic.c,cgic.c,cgiFormInteger,1528,1549,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\175\cgic.c,cgic.c,cgiFormIntegerBounded,1551,1566,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\175\cgic.c,cgic.c,cgiFormDouble,1568,1589,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\175\cgic.c,cgic.c,cgiFormDoubleBounded,1591,1606,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\175\cgic.c,cgic.c,cgiFormSelectSingle,1608,1642,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\175\cgic.c,cgic.c,cgiFormSelectMultiple,1644,1682,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\175\cgic.c,cgic.c,cgiFormCheckboxSingle,1684,1693,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\175\cgic.c,cgic.c,cgiFormCheckboxMultiple,1695,1702,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\175\cgic.c,cgic.c,cgiFormRadio,1704,1711,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\175\cgic.c,cgic.c,cgiCookieString,1713,1785,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\175\cgic.c,cgic.c,cgiCookieInteger,1787,1801,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\175\cgic.c,cgic.c,cgiHeaderCookieSetInteger,1803,1809,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\175\cgic.c,cgic.c,cgiHeaderCookieSetString,1836,1866,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\175\cgic.c,cgic.c,cgiHeaderLocation,1868,1870,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\175\cgic.c,cgic.c,cgiHeaderStatus,1872,1874,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\175\cgic.c,cgic.c,cgiHeaderContentType,1876,1878,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\175\cgic.c,cgic.c,cgiWriteEnvironment,1886,2014,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\175\cgic.c,cgic.c,cgiWriteString,2016,2023,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\175\cgic.c,cgic.c,cgiWriteInt,2025,2030,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\175\cgic.c,cgic.c,cgiReadEnvironment,2036,2248,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\175\cgic.c,cgic.c,cgiReadString,2250,2265,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\175\cgic.c,cgic.c,cgiReadInt,2267,2272,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\175\cgic.c,cgic.c,cgiStrEqNc,2274,2295,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\175\cgic.c,cgic.c,cgiStrBeginsNc,2297,2314,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\175\cgic.c,cgic.c,cgiFormEntryFindFirst,2319,2323,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\175\cgic.c,cgic.c,cgiFormEntryFindNext,2325,2334,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\175\cgic.c,cgic.c,cgiFirstNonspaceChar,2336,2339,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\175\cgic.c,cgic.c,cgiStringArrayFree,2341,2352,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\175\cgic.c,cgic.c,cgiCookies,2354,2409,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\175\cgic.c,cgic.c,cgiFormEntries,2411,2469,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\175\cgic.c,cgic.c,cgiHtmlEscapeData,2478,2503,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\175\cgic.c,cgic.c,cgiHtmlEscape,2505,2508,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\175\cgic.c,cgic.c,cgiValueEscapeData,2516,2531,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\175\cgic.c,cgic.c,cgiValueEscape,2533,2536,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\175\xss_container-bad.c,xss_container-bad.c,cgiMain,24,44,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\176\cgic.c,cgic.c,main,122,293,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\176\cgic.c,cgic.c,cgiGetenv,295,300,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\176\cgic.c,cgic.c,cgiParsePostFormInput,302,320,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\176\cgic.c,cgic.c,mpRead,344,384,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\176\cgic.c,cgic.c,mpPutBack,386,394,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\176\cgic.c,cgic.c,cgiParsePostMultipartInput,438,626,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\176\cgic.c,cgic.c,getTempFileName,628,658,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\176\cgic.c,cgic.c,afterNextBoundary,692,804,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\176\cgic.c,cgic.c,decomposeValue,806,911,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\176\cgic.c,cgic.c,readHeaderLine,913,972,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\176\cgic.c,cgic.c,cgiParseGetFormInput,974,976,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\176\cgic.c,cgic.c,cgiParseFormInput,991,1086,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\176\cgic.c,cgic.c,cgiUnescapeChars,1090,1127,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\176\cgic.c,cgic.c,cgiSetupConstants,1129,1156,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\176\cgic.c,cgic.c,cgiFreeResources,1158,1201,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\176\cgic.c,cgic.c,cgiFormString,1209,1218,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\176\cgic.c,cgic.c,cgiFormFileName,1220,1246,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\176\cgic.c,cgic.c,cgiFormFileContentType,1248,1276,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\176\cgic.c,cgic.c,cgiFormFileSize,1278,1299,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\176\cgic.c,cgic.c,cgiFormFileOpen,1305,1331,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\176\cgic.c,cgic.c,cgiFormFileRead,1333,1347,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\176\cgic.c,cgic.c,cgiFormFileClose,1349,1357,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\176\cgic.c,cgic.c,cgiFormStringNoNewlines,1359,1368,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\176\cgic.c,cgic.c,cgiFormStringMultiple,1370,1432,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\176\cgic.c,cgic.c,cgiFormStringSpaceNeeded,1434,1444,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\176\cgic.c,cgic.c,cgiFormEntryString,1446,1524,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\176\cgic.c,cgic.c,cgiFormInteger,1528,1549,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\176\cgic.c,cgic.c,cgiFormIntegerBounded,1551,1566,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\176\cgic.c,cgic.c,cgiFormDouble,1568,1589,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\176\cgic.c,cgic.c,cgiFormDoubleBounded,1591,1606,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\176\cgic.c,cgic.c,cgiFormSelectSingle,1608,1642,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\176\cgic.c,cgic.c,cgiFormSelectMultiple,1644,1682,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\176\cgic.c,cgic.c,cgiFormCheckboxSingle,1684,1693,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\176\cgic.c,cgic.c,cgiFormCheckboxMultiple,1695,1702,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\176\cgic.c,cgic.c,cgiFormRadio,1704,1711,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\176\cgic.c,cgic.c,cgiCookieString,1713,1785,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\176\cgic.c,cgic.c,cgiCookieInteger,1787,1801,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\176\cgic.c,cgic.c,cgiHeaderCookieSetInteger,1803,1809,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\176\cgic.c,cgic.c,cgiHeaderCookieSetString,1836,1866,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\176\cgic.c,cgic.c,cgiHeaderLocation,1868,1870,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\176\cgic.c,cgic.c,cgiHeaderStatus,1872,1874,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\176\cgic.c,cgic.c,cgiHeaderContentType,1876,1878,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\176\cgic.c,cgic.c,cgiWriteEnvironment,1886,2014,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\176\cgic.c,cgic.c,cgiWriteString,2016,2023,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\176\cgic.c,cgic.c,cgiWriteInt,2025,2030,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\176\cgic.c,cgic.c,cgiReadEnvironment,2036,2248,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\176\cgic.c,cgic.c,cgiReadString,2250,2265,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\176\cgic.c,cgic.c,cgiReadInt,2267,2272,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\176\cgic.c,cgic.c,cgiStrEqNc,2274,2295,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\176\cgic.c,cgic.c,cgiStrBeginsNc,2297,2314,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\176\cgic.c,cgic.c,cgiFormEntryFindFirst,2319,2323,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\176\cgic.c,cgic.c,cgiFormEntryFindNext,2325,2334,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\176\cgic.c,cgic.c,cgiFirstNonspaceChar,2336,2339,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\176\cgic.c,cgic.c,cgiStringArrayFree,2341,2352,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\176\cgic.c,cgic.c,cgiCookies,2354,2409,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\176\cgic.c,cgic.c,cgiFormEntries,2411,2469,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\176\cgic.c,cgic.c,cgiHtmlEscapeData,2478,2503,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\176\cgic.c,cgic.c,cgiHtmlEscape,2505,2508,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\176\cgic.c,cgic.c,cgiValueEscapeData,2516,2531,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\176\cgic.c,cgic.c,cgiValueEscape,2533,2536,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\176\xss_container-good.c,xss_container-good.c,cgiMain,24,44,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\177\cgic.c,cgic.c,main,122,293,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\177\cgic.c,cgic.c,cgiGetenv,295,300,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\177\cgic.c,cgic.c,cgiParsePostFormInput,302,320,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\177\cgic.c,cgic.c,mpRead,344,384,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\177\cgic.c,cgic.c,mpPutBack,386,394,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\177\cgic.c,cgic.c,cgiParsePostMultipartInput,438,626,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\177\cgic.c,cgic.c,getTempFileName,628,658,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\177\cgic.c,cgic.c,afterNextBoundary,692,804,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\177\cgic.c,cgic.c,decomposeValue,806,911,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\177\cgic.c,cgic.c,readHeaderLine,913,972,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\177\cgic.c,cgic.c,cgiParseGetFormInput,974,976,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\177\cgic.c,cgic.c,cgiParseFormInput,991,1086,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\177\cgic.c,cgic.c,cgiUnescapeChars,1090,1127,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\177\cgic.c,cgic.c,cgiSetupConstants,1129,1156,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\177\cgic.c,cgic.c,cgiFreeResources,1158,1201,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\177\cgic.c,cgic.c,cgiFormString,1209,1218,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\177\cgic.c,cgic.c,cgiFormFileName,1220,1246,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\177\cgic.c,cgic.c,cgiFormFileContentType,1248,1276,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\177\cgic.c,cgic.c,cgiFormFileSize,1278,1299,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\177\cgic.c,cgic.c,cgiFormFileOpen,1305,1331,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\177\cgic.c,cgic.c,cgiFormFileRead,1333,1347,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\177\cgic.c,cgic.c,cgiFormFileClose,1349,1357,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\177\cgic.c,cgic.c,cgiFormStringNoNewlines,1359,1368,

D:\IdeaProjects\cpptest\src\main\resources\testCode\79-c\testcases\000\149\177\cgic.c,cgic.c,cgiFormStringMultiple,1370,1432,

